"STATIONS_ID";"MESS_DATUM";"QN_3";"FX";"FM";"QN_4";"RSK";"RSKF";"SDK";"SHK_TAG";"NM";"VPM";"PM";"TMK";"UPM";"TXK";"TNK";"TGK";"eor"
433;19960115;3;7,6;4;10;0;0;0;0;7,7;5,4;1026,8;-0,2;91;0,2;-1,4;-1,6;"eor"
433;19960116;3;7,1;3;10;0;7;0;0;8;4,8;1027,5;-1,8;88;0,3;-2,6;-1,2;"eor"
433;19960117;3;4,8;1,3;10;0;7;0;0;8;4,3;1024,8;-3,7;92;-2,4;-4,6;-4,1;"eor"
433;19960118;3;5,7;2;10;0;8;0;0;8;4,5;1020,4;-2,2;88;-1,5;-4,3;-4;"eor"
433;19960119;3;9,2;2,9;10;0;8;0;0;8;4,8;1018,2;-0,9;83;0,7;-1,9;-2,1;"eor"
433;19960120;3;12,7;5,1;10;0;7;0;0;8;3,2;1021,2;-5,5;78;-1,4;-6,8;-6,6;"eor"
433;19960121;3;9,4;4,5;10;0;7;4,3;0;4,7;2,7;1023,8;-7,9;80;-4,9;-9,4;-10;"eor"
433;19960122;3;11,9;5,1;10;0;7;3,3;0;7;2,8;1024;-6,4;77;-4,1;-9;-9,7;"eor"
433;19960123;3;11,1;5,5;10;0;0;7;0;0,3;2,5;1019,7;-7,6;71;-4,7;-9,4;-10,8;"eor"
433;19960124;3;13,8;6,1;10;0;0;7,1;0;0,7;2,1;1020,1;-9,8;70;-6,2;-11;-11,9;"eor"
433;19960125;3;12,8;6;10;0;0;7,3;0;0;1,7;1019,7;-12,1;69;-8,6;-14,5;-15,5;"eor"
433;19960126;3;12,4;5,8;10;0;0;0,1;0;7,3;1,8;1018,2;-10,9;68;-9,1;-14,2;-15,1;"eor"
433;19960127;3;10;4,4;10;0;0;0;0;4,3;2;1022;-9,6;69;-7,1;-12,3;-12,8;"eor"
433;19960128;3;11,2;4,2;10;0;0;4,8;0;2,3;2,8;1023,4;-6,1;74;-2,5;-10,8;-14,2;"eor"
433;19960129;3;9,6;4,2;10;0;0;8;0;0;2,8;1024,3;-5,3;68;-1,6;-8,1;-10,4;"eor"
433;19960130;3;8,6;3,6;10;0;7;0;0;5,3;3,9;1028,8;-2,5;76;-0,5;-7,9;-10,8;"eor"
433;19960131;3;7,9;3,4;10;0;0;0,2;0;4,7;3,4;1027,9;-3,7;70;-1,3;-5,5;-8,1;"eor"
433;19960201;3;8,2;3,4;10;0;0;7,7;0;0;3,1;1017,7;-4,1;69;0,8;-8,3;-9,9;"eor"
433;19960202;3;4,6;2,1;10;0;0;5,9;0;4;3;1006,4;-4,6;70;-0,5;-9,7;-15,6;"eor"
433;19960203;3;6,7;2,7;10;0,1;7;0;0;7,7;3,7;1004,7;-4,7;83;-2,8;-6;-8,2;"eor"
433;19960204;3;7,7;3,4;10;0,3;7;0;2;8;3,9;1009,7;-4;84;-2,8;-5,4;-9,5;"eor"
433;19960205;3;6,2;2,7;10;0,3;7;3,5;3;4;3,3;1008,9;-5,7;77;-2,8;-7,7;-5,4;"eor"
433;19960206;3;11,8;4,5;10;0;0;8,3;3;0,3;2,2;1005,1;-8,2;67;-3,4;-12,4;-16,7;"eor"
433;19960207;3;13,4;4,9;10;0;0;8,3;3;0;2;1003,2;-9,4;67;-5,3;-13,2;-15;"eor"
433;19960208;3;9,3;4,3;10;0;0;7;3;0;1,7;1009,5;-12;71;-9,1;-14,1;-15,1;"eor"
433;19960209;3;9,3;3,9;10;0;0;8,4;2;0,7;1,8;1019,5;-10,9;68;-6,5;-16,2;-19,2;"eor"
433;19960210;3;11,3;5,1;10;0;7;0,5;2;7,7;2;1013,4;-9,5;69;-7,6;-13,8;-14,7;"eor"
433;19960211;3;8,2;3,2;10;0,3;7;0,2;2;7,7;4,1;1007,9;-1,2;75;1;-8,3;-8,3;"eor"
433;19960212;3;11,3;4,7;10;3,3;7;3,4;2;7,3;5,5;998,5;2,9;72;6,2;0,8;-2,6;"eor"
433;19960213;3;10,3;4,4;10;0,3;7;0;7;7,7;5,2;995,9;-0,5;87;2,3;-1,3;-1,9;"eor"
433;19960214;3;11,6;5,1;10;0;7;0;6;8;4,7;1018,4;-0,5;81;0,5;-2,1;-2,4;"eor"
433;19960215;3;12,6;5,3;10;4;8;2,5;5;7,3;3,9;1022;-0,8;69;-0,2;-3,3;-4,2;"eor"
433;19960216;3;17,7;8,3;10;3,6;8;0;5;7;7,1;1001,5;4;89;5,7;-0,8;-1,1;"eor"
433;19960217;3;17,8;7,4;10;5,7;8;0;0;7;6,2;996,4;2,1;84;4,9;0,7;2,1;"eor"
433;19960218;3;9,5;4,4;10;8,2;8;0,2;0;7,7;6,2;991,3;2,1;89;3;0,1;-0,9;"eor"
433;19960219;3;10,4;3,1;10;2,4;8;0,1;0;7,3;6,3;990,4;2,6;85;4,8;0,2;-1,6;"eor"
433;19960220;3;14,8;6;10;0,6;8;0;0;8;5;1005,4;-1,1;85;2,2;-2,7;-0,7;"eor"
433;19960221;3;12,3;6,8;10;1,5;7;0;2;8;3,8;1006,5;-4,4;85;-2,4;-5,3;-5,3;"eor"
433;19960222;3;8,9;4,6;10;0;7;0,3;6;7,3;3,4;1008,9;-5,2;81;-4,1;-6,6;-7,2;"eor"
433;19960223;3;4,9;2,2;10;0;7;1,2;5;5,3;3,2;1011,8;-5;75;-3;-6,6;-8,5;"eor"
433;19960224;3;7,9;2,6;10;0;0;9;5;1;3;1009,6;-4,6;70;0,3;-10,6;-15,6;"eor"
433;19960225;3;9,4;3,6;10;0;6;3,8;4;2,7;5,1;1004,8;3;68;8;-6,9;-10;"eor"
433;19960226;3;8,1;4;10;0;0;9,3;0;1,7;5,1;1010,1;4;63;10,3;0,2;-1,2;"eor"
433;19960227;3;4,5;1,4;10;0;0;8,2;0;3,3;5,6;1015,5;3,6;70;11,3;-1,2;-3,5;"eor"
433;19960228;3;6,9;2,8;10;0;8;6,5;0;3,3;5,6;1022,4;0,4;87;4,3;-1,4;-5,3;"eor"
433;19960229;3;11,2;3,7;10;0;8;0;0;8;5,4;1018,6;0,5;88;1,9;-2,4;-2,1;"eor"
433;19960301;3;15,6;7;10;0;7;6;0;4,3;4,1;1011,3;0,9;62;4,4;-0,4;-1,7;"eor"
433;19960302;3;13,4;4,7;10;0;7;2,9;0;4,7;4,2;1012,4;-0,9;71;3,5;-2,6;-4,1;"eor"
433;19960303;3;8,7;3,6;10;0;7;1,8;0;5,7;3,8;1014;-1,9;72;1;-3,8;-6;"eor"
433;19960304;3;5,5;2,1;10;0;7;4,3;0;4;3,2;1013,8;-2;62;0,9;-5,7;-8,7;"eor"
433;19960305;3;7,9;2,9;10;0;8;1,2;0;7,3;5,1;1013,5;1,5;75;4,4;-5,6;-10,9;"eor"
433;19960306;3;6,7;2,6;10;1,3;8;0;0;7,7;5,5;1014,2;0,6;87;1,9;-1;-1,3;"eor"
433;19960307;3;11,8;5,1;10;0;0;7;2;3;4,3;1022,8;0,7;66;4,1;-0,7;-0,5;"eor"
433;19960308;3;11,4;5,3;10;0;0;10,3;0;0;3,7;1027,9;-0,2;62;4,6;-2,9;-4,6;"eor"
433;19960309;3;11,8;5;10;0;0;10,1;0;0;3,2;1029,1;-0,7;58;4,5;-4,9;-6,4;"eor"
433;19960310;3;11,4;4,6;10;0,3;7;6,1;0;5;3,3;1028,1;-2,2;64;1,6;-5,3;-7,5;"eor"
433;19960311;3;12,1;5,1;10;0,2;7;0,5;2;5;3,2;1019,1;-3,6;69;-1,8;-4,8;-6,2;"eor"
433;19960312;3;10,2;4,8;10;0,2;7;6,3;0;4,3;3,2;1015,6;-3,2;68;0,3;-6,8;-8,5;"eor"
433;19960313;3;8,7;4,4;10;0,4;7;0,2;1;7;3,9;1010,9;-2,2;76;-0,5;-5;-5,5;"eor"
433;19960314;3;6,7;3,5;10;0;7;0;0;8;4,7;1011,1;-0,1;77;1,2;-1,7;-2,3;"eor"
433;19960315;3;9,3;4,2;10;0;0;3,9;0;4,7;4,6;1012,1;0,7;71;4;-1,2;-1,6;"eor"
433;19960316;3;12,3;5,5;10;0;0;0;0;8;5,2;1012,3;1;79;2;-0,5;-1,7;"eor"
433;19960317;3;10,8;4,4;10;0;0;0;0;8;5,4;1015,2;1,2;81;2,8;0,3;0,1;"eor"
433;19960318;3;7,2;3,4;10;0;0;6,1;0;4,3;4,9;1015,6;2,6;66;7,6;-0,2;-0,4;"eor"
433;19960319;3;7,7;3;10;0;7;7,5;0;0;4,9;1013,2;1,8;72;5,5;-2,8;-5,9;"eor"
433;19960320;3;8,7;3,3;10;0;0;7,6;0;2,7;4,7;1008,7;2,4;67;9,2;-1,9;-1,8;"eor"
433;19960321;3;7,7;3,8;10;0;6;8,8;0;3,3;4,8;1009,3;2,4;68;7,7;-3,5;-5,6;"eor"
433;19960322;3;7,2;3,4;10;0,2;6;0,3;0;7;6,4;1011,7;5,4;72;7,6;1,3;0,3;"eor"
433;19960323;3;8,2;3,5;10;7,8;6;3,6;0;6;7;1014,1;6,8;73;11,6;0,6;-2,2;"eor"
433;19960324;3;8,2;3,1;10;0;0;0;0;8;7,9;1013,9;4,6;91;7,4;3,5;4,5;"eor"
433;19960325;3;7,2;2,5;10;0;0;0;0;7,7;6;1019,1;0,8;91;3,7;-0,5;-0,5;"eor"
433;19960326;3;11,3;4;10;0;8;2,4;0;7,7;5,9;1005,3;3;77;9,5;-0,2;-0,4;"eor"
433;19960327;3;11,3;5;10;0;0;11,9;0;0,3;3,2;1012,5;2,6;47;7,5;-2,3;-4;"eor"
433;19960328;3;10,3;4;10;0;7;5,7;0;7,7;3,3;1007;3,6;45;6,9;-2,4;-4,6;"eor"
433;19960329;3;12,9;3,8;10;4,1;8;1,1;0;6,3;5,8;1000,6;2,1;81;5,3;0,4;-2,7;"eor"
433;19960330;3;9,8;4,5;10;2,1;7;2,3;1;6,7;5,5;1001,7;1,1;83;4,1;0;-0,3;"eor"
433;19960331;3;12,3;4,5;10;0,8;7;2,9;3;4,3;4,9;1005,2;-0,3;81;2,8;-1,2;-1,6;"eor"
433;19960401;3;7,7;1,3;10;0,4;7;8,6;2;1,7;4,3;1006,9;-0,4;73;4,1;-8,1;-12,2;"eor"
433;19960402;3;9,3;3,1;10;0;0;8,6;0;1;4,5;1013,9;1,8;65;5,8;-4,5;-8,8;"eor"
433;19960403;3;14,4;5,6;10;0;8;1,7;0;6,7;5,2;1020,5;2,4;73;5;-2;-4,2;"eor"
433;19960404;3;13,4;5,1;10;0;0;2,4;0;6,7;5,9;1022,8;4,6;71;9,5;0,5;-0,3;"eor"
433;19960405;3;8,2;3,5;10;0;0;0;0;8;7;1018,8;5,2;81;6,8;0,3;-1,7;"eor"
433;19960406;3;9,8;3,5;10;0;0;8,3;0;3,3;6,7;1014,9;10,8;57;17,3;5;3;"eor"
433;19960407;3;6,7;2,5;10;0;0;11,6;0;6,7;6,5;1014,9;11,8;51;17,5;3,8;-2,6;"eor"
433;19960408;3;7,7;1,7;10;0;0;11,3;0;4,3;6,8;1017,2;11,2;53;18,1;3,2;-3,3;"eor"
433;19960409;3;8,2;3,9;10;0;6;1,4;0;6,3;7,8;1018,9;9,1;67;13,5;4,8;1,6;"eor"
433;19960410;3;5,1;1,8;10;1,8;6;2,6;0;6,7;7,8;1013,6;10;64;13,2;5,6;0,4;"eor"
433;19960411;3;11,3;4,6;10;0;8;0;0;5,7;5,9;1011,4;1,7;78;9,7;-0,4;4,4;"eor"
433;19960412;3;15,9;6;10;0,8;8;5,6;0;5,3;4,1;1009,6;0,6;66;3,8;-3,5;-6,1;"eor"
433;19960413;3;12,9;5,6;10;0,6;8;1,9;1;6,3;5,9;1011,7;2;85;3,3;-0,6;-1,5;"eor"
433;19960414;3;12,9;5,3;10;0;0;10,2;0;3,3;5,1;1016,8;6;54;11,7;1,8;0,7;"eor"
433;19960415;3;11,3;3,9;10;0;0;12,9;0;1,3;4,1;1019,6;9;37;15,4;-0,7;-5,4;"eor"
433;19960416;3;6,2;1,5;10;0;0;13;0;1;3,8;1014,6;10,8;30;15,7;1,1;-5;"eor"
433;19960417;3;10,3;3,3;10;0;0;13,1;0;0,3;4,6;1009,2;12,3;34;17,4;2,9;-5,1;"eor"
433;19960418;3;9,3;1,8;10;0;0;12,3;0;0;5,1;1011,9;14,2;35;21,7;4,1;-3,8;"eor"
433;19960419;3;8,7;1,9;10;0;0;11,3;0;4,3;6,4;1014;15,8;37;22,5;5,4;-1;"eor"
433;19960420;3;8,2;2,5;10;0;0;10,7;0;3,3;6,7;1009,9;18,7;34;24,6;8,7;1,7;"eor"
433;19960421;3;8,7;2;10;0;0;12,3;0;1,3;7,2;1006,6;20,4;33;27,3;10,5;3,6;"eor"
433;19960422;3;8,7;2,1;10;0;0;11,6;0;1,3;7,7;1006,1;21,2;33;28,1;11,7;4,3;"eor"
433;19960423;3;8,2;3,6;10;0,4;6;12,5;0;0,3;9,1;1002,5;22;36;28,7;13,6;9,3;"eor"
433;19960424;3;18,9;4,4;10;3;6;1,6;0;5,3;12,6;1011,4;12,4;85;21,2;11,4;10,6;"eor"
433;19960425;3;9,7;3,4;10;0;6;8,5;0;3,3;9;1016,6;13,6;58;17,7;9,5;3,5;"eor"
433;19960426;3;11,5;4,4;10;0;6;5;0;4;9,5;1014,5;12,2;66;16,1;6,6;3,3;"eor"
433;19960427;3;7,1;1,8;10;0;0;12,5;0;1,3;8,9;1011,9;13;59;18,4;7,7;3,9;"eor"
433;19960428;3;10;2,8;10;5,2;6;9,3;0;4,7;9,9;1001,8;14;62;20,7;7,8;1,1;"eor"
433;19960429;3;8,3;3;10;0;6;8,3;0;4;7,1;1001,8;10,2;59;14,8;7,5;6,5;"eor"
433;19960430;3;7,6;2,5;10;0;6;1,7;0;7;9,1;999;11,1;70;17;5,6;2;"eor"
433;19960501;3;7,6;2,3;10;0;0;9,2;0;3,7;10,8;997,7;13;73;17,7;6,1;0,9;"eor"
433;19960502;3;5,6;2;10;2;6;1,5;0;5,3;12,8;993,3;12,9;86;16,5;7,8;3,4;"eor"
433;19960503;3;9,6;2,5;10;15,6;6;4,3;0;6,3;13,6;993,2;13,6;87;18,8;7,2;2,1;"eor"
433;19960504;3;13,7;7,1;10;0;0;1,4;0;7,7;8,4;1001,5;9,4;72;12,8;7,8;8,4;"eor"
433;19960505;3;12,9;5,3;10;0;6;4,7;0;5;6;1011,6;7,5;59;10,3;4,5;2,9;"eor"
433;19960506;3;5,8;1,1;10;0;6;10;0;5,7;6;1012,4;10,1;49;13,6;1,5;-4,7;"eor"
433;19960507;3;9,1;3,6;10;1,8;6;0;0;7,3;8,7;1013,7;8,7;77;10,9;7,6;6,3;"eor"
433;19960508;3;9,5;4,5;10;13,1;6;0;0;8;9,4;1011,7;7,7;90;8,8;7,2;6,4;"eor"
433;19960509;3;13,4;5,1;10;10,1;6;0;0;8;8,2;1006,4;5,5;90;7,9;5;4,8;"eor"
433;19960510;3;7;2,1;10;0,7;6;0;0;8;8,5;1006,5;6,2;89;7,3;4,5;4,2;"eor"
433;19960511;3;4,9;1,3;10;0;0;0;0;8;9,9;1009,6;10;83;12;6,2;6,1;"eor"
433;19960512;3;7,6;3,5;10;0;6;0;0;8;11,1;1010,3;10,2;90;11,2;8,8;8,7;"eor"
433;19960513;3;8,8;3,5;10;0;0;1,9;0;5,3;14;1011;14,7;86;19;9,2;9,2;"eor"
433;19960514;3;8,8;4,6;10;0;0;0;0;7,7;12,2;1009,4;12;88;16;9;9,3;"eor"
433;19960515;3;8,2;4;10;1;6;0,5;0;7;10,5;1007,6;11,4;77;14,4;10,1;8,6;"eor"
433;19960516;3;6,7;2,4;10;0;6;0;0;7,3;9,2;1008,9;9,4;79;11,6;6,7;6,3;"eor"
433;19960517;3;7,7;2,7;10;1,2;6;2,4;0;6;13,5;1002,2;14,5;83;19;9,6;9,1;"eor"
433;19960518;3;16,5;2,5;10;3;6;9,6;0;3,7;14,2;1001;16,8;73;23,5;12,5;8,2;"eor"
433;19960519;3;8,7;2,2;10;19,3;6;8,8;0;4,3;14,4;999,3;20;64;24,3;11,9;8,2;"eor"
433;19960520;3;14,4;5,7;10;6,8;6;2,9;0;5;11;1005,9;11,2;82;20,5;10,3;11,1;"eor"
433;19960521;3;14,4;3,5;10;1,8;6;10;0;2,7;9,9;1012,5;13,8;62;18,6;6,7;3,5;"eor"
433;19960522;3;10,3;3,6;10;0;6;5,2;0;5,3;9,6;1015,3;11,9;69;16,3;9,9;9,2;"eor"
433;19960523;3;8,7;2,9;10;1,6;6;0,3;0;7,3;11,3;1011;12,1;80;14,6;7;4,3;"eor"
433;19960524;3;9,8;4,1;10;0,3;6;4,6;0;7;13,9;1006,6;16,5;76;20,8;10,8;9,9;"eor"
433;19960525;3;12,3;3,6;10;8,1;6;2,6;0;7,3;13,7;1000,5;14,8;79;20,7;12,7;10,5;"eor"
433;19960526;3;14,4;4,1;10;0,9;6;4,1;0;6;11,6;1006;13;79;17;8,7;8,2;"eor"
433;19960527;3;17,5;3,9;10;10,2;6;3,2;0;7,3;12,5;998,1;13,8;79;17,6;10,6;8,3;"eor"
433;19960528;3;17;7,5;10;0,1;6;1,5;0;5,3;7,9;1012,3;8,5;71;12,9;6,2;5;"eor"
433;19960529;3;9,5;3,6;10;0;6;12,5;0;6,3;8,6;1016,8;15,4;52;19,3;3,9;0,1;"eor"
433;19960530;3;6,6;2,1;10;0;0;6;0;5;14,9;1015,5;20,1;63;23,5;15,4;13,8;"eor"
433;19960531;3;10;3,6;10;0;0;14,9;0;1,3;15;1012;24,5;51;30;14,9;12,3;"eor"
433;19960601;3;10,4;3,8;10;2;6;9,3;0;4;14,6;1013;15,8;80;24,7;13,8;11,9;"eor"
433;19960602;3;9,2;3,2;10;17,3;8;0;0;8;11,8;1012,1;12,6;79;15;11,6;8,1;"eor"
433;19960603;3;6;2,6;10;1,2;6;0;0;8;12,9;1014,1;13,4;84;15,1;11,4;11,1;"eor"
433;19960604;3;6,5;1,8;10;0;0;10;0;4;11,6;1022,4;18,2;57;21,7;11,6;10,6;"eor"
433;19960605;3;6;1,6;10;0;0;11,1;0;2,3;13,5;1023,7;19,7;59;25;12,3;8;"eor"
433;19960606;3;8,7;3,1;10;0;0;15,5;0;1;13,5;1017;22,2;51;27,8;14,5;10,7;"eor"
433;19960607;3;4,7;1,2;10;0;0;15;0;0,7;16,8;1014,1;26,2;50;32;15,2;8,6;"eor"
433;19960608;3;18,9;1,9;10;13,4;8;11,2;0;3;20,4;1011,6;24,5;65;33,1;18,7;12;"eor"
433;19960609;3;13,2;2,4;10;1,3;6;8,9;0;3;19,1;1013,9;22,2;70;28,9;17,9;15;"eor"
433;19960610;3;7,8;2,2;10;0;0;9,8;0;3,3;17,9;1016,8;21,8;69;26,7;18;15,6;"eor"
433;19960611;3;6;2;10;0;0;12,4;0;3,7;17;1016,3;25,5;53;30,5;16,8;11,9;"eor"
433;19960612;3;12,9;4,8;10;0;6;8,7;0;3;16,1;1016,5;20,4;60;28;16;15,7;"eor"
433;19960613;3;17;6,4;10;0,8;6;9,8;0;3,3;9,9;1022,2;13,4;62;17,7;10,2;8,6;"eor"
433;19960614;3;13,9;5,5;10;0;0;6,3;0;4,3;9,1;1021,4;14;58;18,8;9,5;7,7;"eor"
433;19960615;3;10,8;3,8;10;0;0;11,7;0;5,3;10,4;1019,9;16,4;57;20,5;9,1;6,5;"eor"
433;19960616;3;6,7;2,9;10;0;0;7,5;0;3,7;11,7;1017,8;14,2;70;17,4;11,9;8,9;"eor"
433;19960617;3;7,2;1,4;10;0;0;9,6;0;5,3;11,3;1011,6;19,2;53;24,2;8,9;3,5;"eor"
433;19960618;3;14,4;4,5;10;0,1;6;8,4;0;4;11;1002,6;16,6;56;20,1;14,3;10,4;"eor"
433;19960619;3;12,3;5,6;10;5,8;6;0,2;0;7;10,7;1001,3;12,1;75;15,1;11,1;10;"eor"
433;19960620;3;10,8;4,3;10;0,2;6;1,1;0;6,7;8,9;999,3;12,7;62;15,1;9,7;8,9;"eor"
433;19960621;3;10,8;3,3;10;0;6;5,6;0;5;9,4;1000,1;13,1;64;17,8;10,1;5,8;"eor"
433;19960622;3;7,7;3,1;10;0;6;1,3;0;7;9,9;1005;13,6;64;16,7;8;4,4;"eor"
433;19960623;3;9,3;3,6;10;0;6;0;0;8;10,8;1011,8;12,8;74;14,2;10,9;10,1;"eor"
433;19960624;3;7,2;3,4;10;0;0;0;0;7,7;9,7;1015,5;13,1;65;14,9;10,3;9,8;"eor"
433;19960625;3;6,2;1,4;10;0;0;0;0;6;11,5;1017,4;15,5;66;17,7;12;9,9;"eor"
433;19960626;3;8,2;2,8;10;0;0;6;0;6;12,1;1015,6;16;65;20,7;12;7,3;"eor"
433;19960627;3;10,8;3,5;10;0;0;4,8;0;6,3;12,6;1013;16,8;65;22,1;9,5;4,9;"eor"
433;19960628;3;10,8;4,2;10;0;0;6,8;0;5,7;9,8;1011,1;16,6;55;20,6;8,9;7,2;"eor"
433;19960629;3;14,9;3,5;10;6,3;6;1,7;0;7,3;14,3;1001,3;15,4;78;21,5;13,3;9,4;"eor"
433;19960630;3;13,9;5,1;10;5,3;6;0,3;0;7,7;12,3;1002,6;13,4;80;16,8;11,3;10,2;"eor"
433;19960701;3;16,5;4,4;10;5,7;6;3,1;0;6;13,6;997,8;15,2;78;19,9;11,9;11,4;"eor"
433;19960702;3;13,4;5,1;10;0;6;4,6;0;4,7;11;1001,1;14,2;67;18,3;11,1;10;"eor"
433;19960703;3;10,3;3,5;10;0,1;6;8,9;0;4,3;11;1006,5;17,1;59;21,2;9,8;8,1;"eor"
433;19960704;3;13,4;4,6;10;2;6;1,1;0;7;16,8;1003,2;18;81;23;13,5;11,6;"eor"
433;19960705;3;13,4;3,1;10;5,8;6;7;0;7;17,5;1000,4;19,4;78;25,3;15;12,8;"eor"
433;19960706;3;11,8;4,1;10;3,8;6;1,2;0;5,7;14,4;999,8;13,5;91;18,6;12,6;13,1;"eor"
433;19960707;3;6,7;2,2;10;0,8;6;6,7;0;7;11,6;1003,7;15,6;67;19,4;10,3;9;"eor"
433;19960708;3;15,4;5,4;10;15,4;6;0;0;8;13;1001,4;12,8;88;16,4;11,4;11,9;"eor"
433;19960709;3;18;8,7;10;0;6;0;0;7,3;11,1;1005,6;12,9;73;15,2;11,5;11,1;"eor"
433;19960710;3;11,8;5,9;10;0;6;11,9;0;4,7;11,7;1010,4;16,3;64;21,3;9,9;8,6;"eor"
433;19960711;3;10,3;4,1;10;2,3;6;0;0;8;15,9;1012,8;15,4;91;16,9;11,5;9,7;"eor"
433;19960712;3;10,3;3,8;10;0;6;1,6;0;7;15,5;1009,8;18;76;21;15,7;14,9;"eor"
433;19960713;3;7,7;2,9;10;0;6;1,3;0;7;17,5;1014;20;76;23,2;15,8;14,8;"eor"
433;19960714;3;10,3;4,1;10;0;6;7,1;0;2,7;17,3;1017,2;20,9;69;25,4;16,9;15,2;"eor"
433;19960715;3;11,8;5,2;10;0;0;4,3;0;6,3;11,3;1019,3;15,7;63;19,6;14;12,8;"eor"
433;19960716;3;12,3;5,7;10;0;0;9,2;0;3,7;10;1019,4;15,2;58;20,7;11,3;10,1;"eor"
433;19960717;3;12,9;4,6;10;0;0;11,9;0;5,7;11,8;1017,4;15,4;66;20,3;10,1;6;"eor"
433;19960718;3;11,3;4,4;10;6,4;6;3,6;0;5,3;11,5;1014,6;13,4;73;18,2;11,5;11,1;"eor"
433;19960719;3;8,2;3;10;0;0;10,8;0;2,7;10,8;1020,6;14,2;65;19,2;7,8;3,8;"eor"
433;19960720;3;7,2;2,1;10;0;0;13,9;0;3,3;10,5;1021,8;16,5;57;20,4;8,7;2,9;"eor"
433;19960721;3;5,7;1,3;10;0;0;9,9;0;2,3;10,5;1020,4;17,8;52;22,9;9,9;4,3;"eor"
433;19960722;3;6,7;1,9;10;0;0;12,6;0;2,7;11,5;1018,7;19,7;50;23,9;11;4,9;"eor"
433;19960723;3;10,8;3,6;10;9,4;6;12,2;0;5,3;11,6;1009,6;21,7;46;26,3;13,4;10,1;"eor"
433;19960724;3;10,8;3,1;10;11,1;6;2,6;0;7,3;16,4;1001,1;18,1;78;22,4;16;15,5;"eor"
433;19960725;3;8,7;4;10;0,3;6;0,8;0;7,3;16,6;1006,9;16,3;91;18,7;14,6;14,1;"eor"
433;19960726;3;7,7;3,5;10;0;6;0;0;5,3;14,5;1015,6;14,7;85;17;13,9;14,2;"eor"
433;19960727;3;7,2;1,8;10;0;0;12,4;0;4,7;14,5;1011,9;20,4;64;25,3;10,5;7;"eor"
433;19960728;3;5,1;1,5;10;4,9;6;1,9;0;7;16,9;1012,2;19,2;76;22;14,8;10,7;"eor"
433;19960729;3;5,7;1,9;10;0,2;6;5,7;0;7;16;1009,7;19;74;24,1;14,3;14,1;"eor"
433;19960730;3;9,3;2,6;10;13,3;6;2,7;0;5,7;17,7;1007;17,7;88;21,2;16,3;15,3;"eor"
433;19960731;3;6,2;2,2;10;0,1;6;1,4;0;7;17,7;1009,5;19;82;22,2;14,3;11;"eor"
433;19960801;3;10,3;2;10;0;6;8,9;0;4,3;16,5;1009,8;22,4;62;27,1;15,4;12,1;"eor"
433;19960802;3;12,9;3,1;10;0;0;9,3;0;6,3;14,4;1014,2;19,2;65;23,2;16;14,4;"eor"
433;19960803;3;9,3;3,2;10;0;0;9,8;0;2,7;12,3;1018,6;16,3;64;20,8;13;10,2;"eor"
433;19960804;3;7,2;2,1;10;0;0;4,7;0;5;12,2;1018,9;16,5;64;21;11;5,7;"eor"
433;19960805;3;12,3;3,3;10;0;6;11,6;0;4,3;12,9;1015,7;17,6;65;21,9;11;6,1;"eor"
433;19960806;3;9,8;3,1;10;0;0;8,5;0;4,3;14,3;1013,2;17,8;70;21,4;13,5;11,5;"eor"
433;19960807;3;11,3;4;10;0,2;6;9,2;0;6,7;14,5;1012,3;19,8;63;24,2;13,5;11,8;"eor"
433;19960808;3;5,7;1,9;10;0;6;1,1;0;6,7;16,1;1011,7;19,4;71;22,9;16;14,4;"eor"
433;19960809;3;9,3;3,5;10;0;0;11,9;0;5,3;12,9;1012,8;20,9;53;25,8;15,2;10,9;"eor"
433;19960810;3;10,8;4,7;10;0;0;12,3;0;4;12,4;1009,1;20,1;53;25,5;14,5;12,9;"eor"
433;19960811;3;12,3;3,9;10;2;6;7,9;0;6;16,2;1003,7;20,7;66;27,6;15;13,1;"eor"
433;19960812;3;10,3;2,9;10;2,3;6;2,4;0;7,3;17,1;1004;18,9;78;23,7;17,5;16,3;"eor"
433;19960813;3;10,8;3;10;7,4;6;1,5;0;6,7;15,8;1004,7;16;86;21;14,4;15;"eor"
433;19960814;3;8,4;1,8;10;0;6;4,1;0;5;15,4;1005,4;16,7;81;22,6;12,8;11,4;"eor"
433;19960815;3;12,1;4;10;6,7;6;0,9;0;7,3;16,4;1007,7;17;85;20,5;13,9;11,3;"eor"
433;19960816;3;10,5;3,6;10;1,9;6;2,3;0;4,3;17,6;1011,4;17,6;85;21,5;16;15,4;"eor"
433;19960817;3;6,1;1,9;10;11,7;6;2,8;0;5;17,8;1016;18,6;83;23,5;14,7;12,4;"eor"
433;19960818;3;6;1,8;10;0;0;8,5;0;3,7;17,6;1018,3;19,8;78;25,3;13,3;10,7;"eor"
433;19960819;3;7,7;2,8;10;0;0;12,6;0;0,3;16,2;1016,4;22;62;27,5;15,1;10,4;"eor"
433;19960820;3;9,9;3,1;10;0;0;12,6;0;0,3;14;1012,3;22,6;53;29,3;16,2;13,4;"eor"
433;19960821;3;8,8;3,3;10;0;0;12,6;0;1,3;14;1008,2;22,4;53;28,5;15,3;11,2;"eor"
433;19960822;3;10,7;3,2;10;0;0;11,2;0;0,3;15,7;1006,3;21,8;59;28,4;15,8;12,4;"eor"
